Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
31412110,UHC_SCI_RMNCH,COUNTRY,SLV,YEAR,2015,,,,,,,,,81,81.23745,,,,2023-05-01T16:31:32Z,2015,2015-01-01,2015-12-31
31412115,UHC_SCI_RMNCH,COUNTRY,SLV,YEAR,2017,,,,,,,,,82,82.07009,,,,2023-05-01T16:31:32Z,2017,2017-01-01,2017-12-31
31412120,UHC_SCI_RMNCH,COUNTRY,SLV,YEAR,2019,,,,,,,,,79,78.61015,,,,2023-05-01T16:31:32Z,2019,2019-01-01,2019-12-31
31412125,UHC_SCI_RMNCH,COUNTRY,SLV,YEAR,2021,,,,,,,,,80,80.2771,,,,2023-05-01T16:31:32Z,2021,2021-01-01,2021-12-31
31412130,UHC_SCI_RMNCH,COUNTRY,SMR,YEAR,2000,,,,,,,,,84,84.35114,,,,2023-05-01T16:31:32Z,2000,2000-01-01,2000-12-31
31412135,UHC_SCI_RMNCH,COUNTRY,SMR,YEAR,2005,,,,,,,,,86,85.8567,,,,2023-05-01T16:31:32Z,2005,2005-01-01,2005-12-31
31412140,UHC_SCI_RMNCH,COUNTRY,SMR,YEAR,2010,,,,,,,,,86,86.15328,,,,2023-05-01T16:31:33Z,2010,2010-01-01,2010-12-31
31412145,UHC_SCI_RMNCH,COUNTRY,SMR,YEAR,2015,,,,,,,,,86,85.63141,,,,2023-05-01T16:31:33Z,2015,2015-01-01,2015-12-31
31412150,UHC_SCI_RMNCH,COUNTRY,SMR,YEAR,2017,,,,,,,,,87,86.55352,,,,2023-05-01T16:31:33Z,2017,2017-01-01,2017-12-31
31412155,UHC_SCI_RMNCH,COUNTRY,SMR,YEAR,2019,,,,,,,,,87,86.81102,,,,2023-05-01T16:31:33Z,2019,2019-01-01,2019-12-31
31412160,UHC_SCI_RMNCH,COUNTRY,SMR,YEAR,2021,,,,,,,,,88,87.59314,,,,2023-05-01T16:31:33Z,2021,2021-01-01,2021-12-31
31412165,UHC_SCI_RMNCH,COUNTRY,SOM,YEAR,2000,,,,,,,,,6,5.74824,,,,2023-05-01T16:31:33Z,2000,2000-01-01,2000-12-31
31412170,UHC_SCI_RMNCH,COUNTRY,SOM,YEAR,2005,,,,,,,,,7,6.77881,,,,2023-05-01T16:31:33Z,2005,2005-01-01,2005-12-31
31412175,UHC_SCI_RMNCH,COUNTRY,SOM,YEAR,2010,,,,,,,,,11,10.65458,,,,2023-05-01T16:31:33Z,2010,2010-01-01,2010-12-31
31412180,UHC_SCI_RMNCH,COUNTRY,SOM,YEAR,2015,,,,,,,,,14,13.80222,,,,2023-05-01T16:31:33Z,2015,2015-01-01,2015-12-31
31412185,UHC_SCI_RMNCH,COUNTRY,SOM,YEAR,2017,,,,,,,,,15,15.04532,,,,2023-05-01T16:31:33Z,2017,2017-01-01,2017-12-31
31412190,UHC_SCI_RMNCH,COUNTRY,SOM,YEAR,2019,,,,,,,,,16,16.23275,,,,2023-05-01T16:31:33Z,2019,2019-01-01,2019-12-31
31412195,UHC_SCI_RMNCH,COUNTRY,SOM,YEAR,2021,,,,,,,,,17,17.39016,,,,2023-05-01T16:31:33Z,2021,2021-01-01,2021-12-31
31412200,UHC_SCI_RMNCH,COUNTRY,SRB,YEAR,2000,,,,,,,,,73,73.04962,,,,2023-05-01T16:31:33Z,2000,2000-01-01,2000-12-31
31412205,UHC_SCI_RMNCH,COUNTRY,SRB,YEAR,2005,,,,,,,,,72,71.96082,,,,2023-05-01T16:31:33Z,2005,2005-01-01,2005-12-31
31412210,UHC_SCI_RMNCH,COUNTRY,SRB,YEAR,2010,,,,,,,,,72,71.55195,,,,2023-05-01T16:31:33Z,2010,2010-01-01,2010-12-31
31412215,UHC_SCI_RMNCH,COUNTRY,SRB,YEAR,2015,,,,,,,,,72,72.23704,,,,2023-05-01T16:31:33Z,2015,2015-01-01,2015-12-31
31412220,UHC_SCI_RMNCH,COUNTRY,SRB,YEAR,2017,,,,,,,,,73,73.20255,,,,2023-05-01T16:31:33Z,2017,2017-01-01,2017-12-31
31412225,UHC_SCI_RMNCH,COUNTRY,SRB,YEAR,2019,,,,,,,,,74,74.36741,,,,2023-05-01T16:31:33Z,2019,2019-01-01,2019-12-31
31412230,UHC_SCI_RMNCH,COUNTRY,SRB,YEAR,2021,,,,,,,,,75,74.53951,,,,2023-05-01T16:31:33Z,2021,2021-01-01,2021-12-31
31412235,UHC_SCI_RMNCH,COUNTRY,SSD,YEAR,2000,,,,,,,,,26,26.29287,,,,2023-05-01T16:31:34Z,2000,2000-01-01,2000-12-31
31412240,UHC_SCI_RMNCH,COUNTRY,SSD,YEAR,2005,,,,,,,,,27,27.38534,,,,2023-05-01T16:31:34Z,2005,2005-01-01,2005-12-31
31412245,UHC_SCI_RMNCH,COUNTRY,SSD,YEAR,2010,,,,,,,,,29,28.88013,,,,2023-05-01T16:31:34Z,2010,2010-01-01,2010-12-31
31412250,UHC_SCI_RMNCH,COUNTRY,SSD,YEAR,2015,,,,,,,,,27,27.48792,,,,2023-05-01T16:31:34Z,2015,2015-01-01,2015-12-31
31412255,UHC_SCI_RMNCH,COUNTRY,SSD,YEAR,2017,,,,,,,,,28,28.01075,,,,2023-05-01T16:31:34Z,2017,2017-01-01,2017-12-31
31412260,UHC_SCI_RMNCH,COUNTRY,SSD,YEAR,2019,,,,,,,,,29,28.82428,,,,2023-05-01T16:31:34Z,2019,2019-01-01,2019-12-31
31412265,UHC_SCI_RMNCH,COUNTRY,SSD,YEAR,2021,,,,,,,,,29,29.42143,,,,2023-05-01T16:31:34Z,2021,2021-01-01,2021-12-31
31412270,UHC_SCI_RMNCH,COUNTRY,STP,YEAR,2000,,,,,,,,,57,56.69681,,,,2023-05-01T16:31:34Z,2000,2000-01-01,2000-12-31
31412275,UHC_SCI_RMNCH,COUNTRY,STP,YEAR,2005,,,,,,,,,65,65.24166,,,,2023-05-01T16:31:34Z,2005,2005-01-01,2005-12-31
31412280,UHC_SCI_RMNCH,COUNTRY,STP,YEAR,2010,,,,,,,,,72,71.93489,,,,2023-05-01T16:31:34Z,2010,2010-01-01,2010-12-31
31412285,UHC_SCI_RMNCH,COUNTRY,STP,YEAR,2015,,,,,,,,,74,74.48549,,,,2023-05-01T16:31:34Z,2015,2015-01-01,2015-12-31
31412290,UHC_SCI_RMNCH,COUNTRY,STP,YEAR,2017,,,,,,,,,77,76.55473,,,,2023-05-01T16:31:34Z,2017,2017-01-01,2017-12-31
31412295,UHC_SCI_RMNCH,COUNTRY,STP,YEAR,2019,,,,,,,,,79,78.68948,,,,2023-05-01T16:31:34Z,2019,2019-01-01,2019-12-31
31412300,UHC_SCI_RMNCH,COUNTRY,STP,YEAR,2021,,,,,,,,,80,79.69732,,,,2023-05-01T16:31:34Z,2021,2021-01-01,2021-12-31
31412305,UHC_SCI_RMNCH,COUNTRY,SUR,YEAR,2000,,,,,,,,,65,64.92015,,,,2023-05-01T16:31:34Z,2000,2000-01-01,2000-12-31
31412310,UHC_SCI_RMNCH,COUNTRY,SUR,YEAR,2005,,,,,,,,,72,71.55172,,,,2023-05-01T16:31:34Z,2005,2005-01-01,2005-12-31
31412315,UHC_SCI_RMNCH,COUNTRY,SUR,YEAR,2010,,,,,,,,,75,75.30534,,,,2023-05-01T16:31:34Z,2010,2010-01-01,2010-12-31
31412320,UHC_SCI_RMNCH,COUNTRY,SUR,YEAR,2015,,,,,,,,,72,72.28884,,,,2023-05-01T16:31:34Z,2015,2015-01-01,2015-12-31
31412325,UHC_SCI_RMNCH,COUNTRY,SUR,YEAR,2017,,,,,,,,,71,71.3302,,,,2023-05-01T16:31:35Z,2017,2017-01-01,2017-12-31
31412330,UHC_SCI_RMNCH,COUNTRY,SUR,YEAR,2019,,,,,,,,,74,74.29912,,,,2023-05-01T16:31:35Z,2019,2019-01-01,2019-12-31
31412335,UHC_SCI_RMNCH,COUNTRY,SUR,YEAR,2021,,,,,,,,,73,73.39668,,,,2023-05-01T16:31:35Z,2021,2021-01-01,2021-12-31
31412340,UHC_SCI_RMNCH,COUNTRY,SVK,YEAR,2000,,,,,,,,,84,84.0452,,,,2023-05-01T16:31:35Z,2000,2000-01-01,2000-12-31
31412345,UHC_SCI_RMNCH,COUNTRY,SVK,YEAR,2005,,,,,,,,,86,85.65279,,,,2023-05-01T16:31:35Z,2005,2005-01-01,2005-12-31
31412350,UHC_SCI_RMNCH,COUNTRY,SVK,YEAR,2010,,,,,,,,,87,87.32591,,,,2023-05-01T16:31:35Z,2010,2010-01-01,2010-12-31
31412355,UHC_SCI_RMNCH,COUNTRY,SVK,YEAR,2015,,,,,,,,,88,88.33099,,,,2023-05-01T16:31:35Z,2015,2015-01-01,2015-12-31
31412360,UHC_SCI_RMNCH,COUNTRY,SVK,YEAR,2017,,,,,,,,,89,89.08174,,,,2023-05-01T16:31:35Z,2017,2017-01-01,2017-12-31
31412365,UHC_SCI_RMNCH,COUNTRY,SVK,YEAR,2019,,,,,,,,,90,89.54198,,,,2023-05-01T16:31:35Z,2019,2019-01-01,2019-12-31
31412370,UHC_SCI_RMNCH,COUNTRY,SVK,YEAR,2021,,,,,,,,,90,90.04455,,,,2023-05-01T16:31:35Z,2021,2021-01-01,2021-12-31
31412375,UHC_SCI_RMNCH,COUNTRY,SVN,YEAR,2000,,,,,,,,,85,85.41063,,,,2023-05-01T16:31:35Z,2000,2000-01-01,2000-12-31
31412380,UHC_SCI_RMNCH,COUNTRY,SVN,YEAR,2005,,,,,,,,,88,88.04431,,,,2023-05-01T16:31:35Z,2005,2005-01-01,2005-12-31
31412385,UHC_SCI_RMNCH,COUNTRY,SVN,YEAR,2010,,,,,,,,,89,89.47901,,,,2023-05-01T16:31:35Z,2010,2010-01-01,2010-12-31
31412390,UHC_SCI_RMNCH,COUNTRY,SVN,YEAR,2015,,,,,,,,,90,90.25324,,,,2023-05-01T16:31:35Z,2015,2015-01-01,2015-12-31
31412395,UHC_SCI_RMNCH,COUNTRY,SVN,YEAR,2017,,,,,,,,,90,90.47669,,,,2023-05-01T16:31:35Z,2017,2017-01-01,2017-12-31
31412400,UHC_SCI_RMNCH,COUNTRY,SVN,YEAR,2019,,,,,,,,,91,91.01682,,,,2023-05-01T16:31:36Z,2019,2019-01-01,2019-12-31
31412405,UHC_SCI_RMNCH,COUNTRY,SVN,YEAR,2021,,,,,,,,,89,89.19067,,,,2023-05-01T16:31:36Z,2021,2021-01-01,2021-12-31
31412410,UHC_SCI_RMNCH,COUNTRY,SWE,YEAR,2000,,,,,,,,,92,91.96578,,,,2023-05-01T16:31:36Z,2000,2000-01-01,2000-12-31
31412415,UHC_SCI_RMNCH,COUNTRY,SWE,YEAR,2005,,,,,,,,,93,92.70341,,,,2023-05-01T16:31:36Z,2005,2005-01-01,2005-12-31
31412420,UHC_SCI_RMNCH,COUNTRY,SWE,YEAR,2010,,,,,,,,,93,93.38312,,,,2023-05-01T16:31:36Z,2010,2010-01-01,2010-12-31
31412425,UHC_SCI_RMNCH,COUNTRY,SWE,YEAR,2015,,,,,,,,,94,93.71071,,,,2023-05-01T16:31:36Z,2015,2015-01-01,2015-12-31
31412430,UHC_SCI_RMNCH,COUNTRY,SWE,YEAR,2017,,,,,,,,,94,93.646,,,,2023-05-01T16:31:36Z,2017,2017-01-01,2017-12-31
31412435,UHC_SCI_RMNCH,COUNTRY,SWE,YEAR,2019,,,,,,,,,94,93.9607,,,,2023-05-01T16:31:36Z,2019,2019-01-01,2019-12-31
31412440,UHC_SCI_RMNCH,COUNTRY,SWE,YEAR,2021,,,,,,,,,94,94.19247,,,,2023-05-01T16:31:36Z,2021,2021-01-01,2021-12-31
31412445,UHC_SCI_RMNCH,COUNTRY,SWZ,YEAR,2000,,,,,,,,,66,66.3481,,,,2023-05-01T16:31:36Z,2000,2000-01-01,2000-12-31
31412450,UHC_SCI_RMNCH,COUNTRY,SWZ,YEAR,2005,,,,,,,,,73,73.17538,,,,2023-05-01T16:31:36Z,2005,2005-01-01,2005-12-31
31412455,UHC_SCI_RMNCH,COUNTRY,SWZ,YEAR,2010,,,,,,,,,73,73.29185,,,,2023-05-01T16:31:36Z,2010,2010-01-01,2010-12-31
31412460,UHC_SCI_RMNCH,COUNTRY,SWZ,YEAR,2015,,,,,,,,,75,75.39061,,,,2023-05-01T16:31:36Z,2015,2015-01-01,2015-12-31
31412465,UHC_SCI_RMNCH,COUNTRY,SWZ,YEAR,2017,,,,,,,,,76,75.69104,,,,2023-05-01T16:31:36Z,2017,2017-01-01,2017-12-31
31412470,UHC_SCI_RMNCH,COUNTRY,SWZ,YEAR,2019,,,,,,,,,76,75.90205,,,,2023-05-01T16:31:36Z,2019,2019-01-01,2019-12-31
31412475,UHC_SCI_RMNCH,COUNTRY,SWZ,YEAR,2021,,,,,,,,,73,73.19134,,,,2023-05-01T16:31:36Z,2021,2021-01-01,2021-12-31
31412480,UHC_SCI_RMNCH,COUNTRY,SYC,YEAR,2000,,,,,,,,,70,69.68949,,,,2023-05-01T16:31:36Z,2000,2000-01-01,2000-12-31
31412485,UHC_SCI_RMNCH,COUNTRY,SYC,YEAR,2005,,,,,,,,,72,72.18918,,,,2023-05-01T16:31:36Z,2005,2005-01-01,2005-12-31
31412490,UHC_SCI_RMNCH,COUNTRY,SYC,YEAR,2010,,,,,,,,,75,75.12012,,,,2023-05-01T16:31:37Z,2010,2010-01-01,2010-12-31
31412495,UHC_SCI_RMNCH,COUNTRY,SYC,YEAR,2015,,,,,,,,,78,77.60737,,,,2023-05-01T16:31:37Z,2015,2015-01-01,2015-12-31
31412500,UHC_SCI_RMNCH,COUNTRY,SYC,YEAR,2017,,,,,,,,,78,78.31119,,,,2023-05-01T16:31:37Z,2017,2017-01-01,2017-12-31
31412505,UHC_SCI_RMNCH,COUNTRY,SYC,YEAR,2019,,,,,,,,,79,79.39449,,,,2023-05-01T16:31:37Z,2019,2019-01-01,2019-12-31
31412510,UHC_SCI_RMNCH,COUNTRY,SYC,YEAR,2021,,,,,,,,,79,79.13068,,,,2023-05-01T16:31:37Z,2021,2021-01-01,2021-12-31
31412515,UHC_SCI_RMNCH,COUNTRY,SYR,YEAR,2000,,,,,,,,,65,65.41567,,,,2023-05-01T16:31:37Z,2000,2000-01-01,2000-12-31
31412520,UHC_SCI_RMNCH,COUNTRY,SYR,YEAR,2005,,,,,,,,,68,67.90573,,,,2023-05-01T16:31:37Z,2005,2005-01-01,2005-12-31
31412525,UHC_SCI_RMNCH,COUNTRY,SYR,YEAR,2010,,,,,,,,,69,68.75243,,,,2023-05-01T16:31:37Z,2010,2010-01-01,2010-12-31
31412530,UHC_SCI_RMNCH,COUNTRY,SYR,YEAR,2015,,,,,,,,,59,58.69042,,,,2023-05-01T16:31:37Z,2015,2015-01-01,2015-12-31
31412535,UHC_SCI_RMNCH,COUNTRY,SYR,YEAR,2017,,,,,,,,,61,61.24885,,,,2023-05-01T16:31:37Z,2017,2017-01-01,2017-12-31
31412540,UHC_SCI_RMNCH,COUNTRY,SYR,YEAR,2019,,,,,,,,,63,63.28381,,,,2023-05-01T16:31:37Z,2019,2019-01-01,2019-12-31
31412545,UHC_SCI_RMNCH,COUNTRY,SYR,YEAR,2021,,,,,,,,,62,61.6296,,,,2023-05-01T16:31:37Z,2021,2021-01-01,2021-12-31
31412550,UHC_SCI_RMNCH,COUNTRY,TCD,YEAR,2000,,,,,,,,,19,19.11037,,,,2023-05-01T16:31:37Z,2000,2000-01-01,2000-12-31
31412555,UHC_SCI_RMNCH,COUNTRY,TCD,YEAR,2005,,,,,,,,,16,16.27873,,,,2023-05-01T16:31:37Z,2005,2005-01-01,2005-12-31
31412560,UHC_SCI_RMNCH,COUNTRY,TCD,YEAR,2010,,,,,,,,,25,24.72848,,,,2023-05-01T16:31:37Z,2010,2010-01-01,2010-12-31
31412565,UHC_SCI_RMNCH,COUNTRY,TCD,YEAR,2015,,,,,,,,,28,28.03255,,,,2023-05-01T16:31:37Z,2015,2015-01-01,2015-12-31
31412570,UHC_SCI_RMNCH,COUNTRY,TCD,YEAR,2017,,,,,,,,,27,27.07732,,,,2023-05-01T16:31:37Z,2017,2017-01-01,2017-12-31
31412575,UHC_SCI_RMNCH,COUNTRY,TCD,YEAR,2019,,,,,,,,,27,27.38352,,,,2023-05-01T16:31:38Z,2019,2019-01-01,2019-12-31
31412580,UHC_SCI_RMNCH,COUNTRY,TCD,YEAR,2021,,,,,,,,,29,28.86522,,,,2023-05-01T16:31:38Z,2021,2021-01-01,2021-12-31
31412585,UHC_SCI_RMNCH,COUNTRY,TGO,YEAR,2000,,,,,,,,,37,36.79003,,,,2023-05-01T16:31:38Z,2000,2000-01-01,2000-12-31
31412590,UHC_SCI_RMNCH,COUNTRY,TGO,YEAR,2005,,,,,,,,,40,39.57282,,,,2023-05-01T16:31:38Z,2005,2005-01-01,2005-12-31
31412595,UHC_SCI_RMNCH,COUNTRY,TGO,YEAR,2010,,,,,,,,,45,45.19469,,,,2023-05-01T16:31:38Z,2010,2010-01-01,2010-12-31
31412600,UHC_SCI_RMNCH,COUNTRY,TGO,YEAR,2015,,,,,,,,,51,51.4632,,,,2023-05-01T16:31:38Z,2015,2015-01-01,2015-12-31
31412605,UHC_SCI_RMNCH,COUNTRY,TGO,YEAR,2017,,,,,,,,,51,50.52582,,,,2023-05-01T16:31:38Z,2017,2017-01-01,2017-12-31
31412610,UHC_SCI_RMNCH,COUNTRY,TGO,YEAR,2019,,,,,,,,,52,51.52751,,,,2023-05-01T16:31:38Z,2019,2019-01-01,2019-12-31
31412615,UHC_SCI_RMNCH,COUNTRY,TGO,YEAR,2021,,,,,,,,,52,52.13768,,,,2023-05-01T16:31:38Z,2021,2021-01-01,2021-12-31
31412620,UHC_SCI_RMNCH,COUNTRY,THA,YEAR,2000,,,,,,,,,87,87.47111,,,,2023-05-01T16:31:38Z,2000,2000-01-01,2000-12-31
31412625,UHC_SCI_RMNCH,COUNTRY,THA,YEAR,2005,,,,,,,,,88,87.7583,,,,2023-05-01T16:31:38Z,2005,2005-01-01,2005-12-31
31412630,UHC_SCI_RMNCH,COUNTRY,THA,YEAR,2010,,,,,,,,,90,89.78356,,,,2023-05-01T16:31:38Z,2010,2010-01-01,2010-12-31
31412635,UHC_SCI_RMNCH,COUNTRY,THA,YEAR,2015,,,,,,,,,90,89.88048,,,,2023-05-01T16:31:38Z,2015,2015-01-01,2015-12-31
31412640,UHC_SCI_RMNCH,COUNTRY,THA,YEAR,2017,,,,,,,,,89,89.4127,,,,2023-05-01T16:31:38Z,2017,2017-01-01,2017-12-31
31412645,UHC_SCI_RMNCH,COUNTRY,THA,YEAR,2019,,,,,,,,,89,88.83525,,,,2023-05-01T16:31:38Z,2019,2019-01-01,2019-12-31
31412650,UHC_SCI_RMNCH,COUNTRY,THA,YEAR,2021,,,,,,,,,89,88.84005,,,,2023-05-01T16:31:38Z,2021,2021-01-01,2021-12-31
31412655,UHC_SCI_RMNCH,COUNTRY,TJK,YEAR,2000,,,,,,,,,58,57.71741,,,,2023-05-01T16:31:38Z,2000,2000-01-01,2000-12-31
31412660,UHC_SCI_RMNCH,COUNTRY,TJK,YEAR,2005,,,,,,,,,62,61.79673,,,,2023-05-01T16:31:39Z,2005,2005-01-01,2005-12-31
31412665,UHC_SCI_RMNCH,COUNTRY,TJK,YEAR,2010,,,,,,,,,63,63.33559,,,,2023-05-01T16:31:39Z,2010,2010-01-01,2010-12-31
31412670,UHC_SCI_RMNCH,COUNTRY,TJK,YEAR,2015,,,,,,,,,68,67.68809,,,,2023-05-01T16:31:39Z,2015,2015-01-01,2015-12-31
31412675,UHC_SCI_RMNCH,COUNTRY,TJK,YEAR,2017,,,,,,,,,69,68.50019,,,,2023-05-01T16:31:39Z,2017,2017-01-01,2017-12-31
31412680,UHC_SCI_RMNCH,COUNTRY,TJK,YEAR,2019,,,,,,,,,69,69.02457,,,,2023-05-01T16:31:39Z,2019,2019-01-01,2019-12-31
31412685,UHC_SCI_RMNCH,COUNTRY,TJK,YEAR,2021,,,,,,,,,69,69.43318,,,,2023-05-01T16:31:39Z,2021,2021-01-01,2021-12-31
31412690,UHC_SCI_RMNCH,COUNTRY,TKM,YEAR,2000,,,,,,,,,76,75.90056,,,,2023-05-01T16:31:39Z,2000,2000-01-01,2000-12-31
31412695,UHC_SCI_RMNCH,COUNTRY,TKM,YEAR,2005,,,,,,,,,77,76.92661,,,,2023-05-01T16:31:39Z,2005,2005-01-01,2005-12-31
31412700,UHC_SCI_RMNCH,COUNTRY,TKM,YEAR,2010,,,,,,,,,77,76.64452,,,,2023-05-01T16:31:39Z,2010,2010-01-01,2010-12-31
31412705,UHC_SCI_RMNCH,COUNTRY,TKM,YEAR,2015,,,,,,,,,78,77.62992,,,,2023-05-01T16:31:39Z,2015,2015-01-01,2015-12-31
31412710,UHC_SCI_RMNCH,COUNTRY,TKM,YEAR,2017,,,,,,,,,78,77.93266,,,,2023-05-01T16:31:39Z,2017,2017-01-01,2017-12-31
31412715,UHC_SCI_RMNCH,COUNTRY,TKM,YEAR,2019,,,,,,,,,78,78.16838,,,,2023-05-01T16:31:39Z,2019,2019-01-01,2019-12-31
31412720,UHC_SCI_RMNCH,COUNTRY,TKM,YEAR,2021,,,,,,,,,78,77.86215,,,,2023-05-01T16:31:39Z,2021,2021-01-01,2021-12-31
31412725,UHC_SCI_RMNCH,COUNTRY,TLS,YEAR,2000,,,,,,,,,44,43.50193,,,,2023-05-01T16:31:39Z,2000,2000-01-01,2000-12-31
31412730,UHC_SCI_RMNCH,COUNTRY,TLS,YEAR,2005,,,,,,,,,47,47.12904,,,,2023-05-01T16:31:39Z,2005,2005-01-01,2005-12-31
31412735,UHC_SCI_RMNCH,COUNTRY,TLS,YEAR,2010,,,,,,,,,60,59.85906,,,,2023-05-01T16:31:39Z,2010,2010-01-01,2010-12-31
31412740,UHC_SCI_RMNCH,COUNTRY,TLS,YEAR,2015,,,,,,,,,66,65.55792,,,,2023-05-01T16:31:39Z,2015,2015-01-01,2015-12-31
31412745,UHC_SCI_RMNCH,COUNTRY,TLS,YEAR,2017,,,,,,,,,68,67.76001,,,,2023-05-01T16:31:40Z,2017,2017-01-01,2017-12-31
31412750,UHC_SCI_RMNCH,COUNTRY,TLS,YEAR,2019,,,,,,,,,70,69.96846,,,,2023-05-01T16:31:40Z,2019,2019-01-01,2019-12-31
31412755,UHC_SCI_RMNCH,COUNTRY,TLS,YEAR,2021,,,,,,,,,70,69.93813,,,,2023-05-01T16:31:40Z,2021,2021-01-01,2021-12-31
31412760,UHC_SCI_RMNCH,COUNTRY,TON,YEAR,2000,,,,,,,,,69,68.79137,,,,2023-05-01T16:31:40Z,2000,2000-01-01,2000-12-31
31412765,UHC_SCI_RMNCH,COUNTRY,TON,YEAR,2005,,,,,,,,,71,70.61478,,,,2023-05-01T16:31:40Z,2005,2005-01-01,2005-12-31
31412770,UHC_SCI_RMNCH,COUNTRY,TON,YEAR,2010,,,,,,,,,72,71.53737,,,,2023-05-01T16:31:40Z,2010,2010-01-01,2010-12-31
31412775,UHC_SCI_RMNCH,COUNTRY,TON,YEAR,2015,,,,,,,,,74,74.09096,,,,2023-05-01T16:31:40Z,2015,2015-01-01,2015-12-31
31412780,UHC_SCI_RMNCH,COUNTRY,TON,YEAR,2017,,,,,,,,,76,75.75808,,,,2023-05-01T16:31:40Z,2017,2017-01-01,2017-12-31
31412785,UHC_SCI_RMNCH,COUNTRY,TON,YEAR,2019,,,,,,,,,76,76.44267,,,,2023-05-01T16:31:40Z,2019,2019-01-01,2019-12-31
31412790,UHC_SCI_RMNCH,COUNTRY,TON,YEAR,2021,,,,,,,,,77,76.78262,,,,2023-05-01T16:31:40Z,2021,2021-01-01,2021-12-31
31412795,UHC_SCI_RMNCH,COUNTRY,TTO,YEAR,2000,,,,,,,,,76,76.28354,,,,2023-05-01T16:31:40Z,2000,2000-01-01,2000-12-31
31412800,UHC_SCI_RMNCH,COUNTRY,TTO,YEAR,2005,,,,,,,,,77,77.39691,,,,2023-05-01T16:31:40Z,2005,2005-01-01,2005-12-31
31412805,UHC_SCI_RMNCH,COUNTRY,TTO,YEAR,2010,,,,,,,,,77,76.71536,,,,2023-05-01T16:31:40Z,2010,2010-01-01,2010-12-31
31412810,UHC_SCI_RMNCH,COUNTRY,TTO,YEAR,2015,,,,,,,,,81,81.40442,,,,2023-05-01T16:31:40Z,2015,2015-01-01,2015-12-31
31412815,UHC_SCI_RMNCH,COUNTRY,TTO,YEAR,2017,,,,,,,,,80,80.17817,,,,2023-05-01T16:31:40Z,2017,2017-01-01,2017-12-31
31412820,UHC_SCI_RMNCH,COUNTRY,TTO,YEAR,2019,,,,,,,,,81,81.36886,,,,2023-05-01T16:31:40Z,2019,2019-01-01,2019-12-31
31412825,UHC_SCI_RMNCH,COUNTRY,TTO,YEAR,2021,,,,,,,,,82,81.93559,,,,2023-05-01T16:31:41Z,2021,2021-01-01,2021-12-31
31412830,UHC_SCI_RMNCH,COUNTRY,TUN,YEAR,2000,,,,,,,,,64,64.21747,,,,2023-05-01T16:31:41Z,2000,2000-01-01,2000-12-31
31412835,UHC_SCI_RMNCH,COUNTRY,TUN,YEAR,2005,,,,,,,,,72,72.46605,,,,2023-05-01T16:31:41Z,2005,2005-01-01,2005-12-31
31412840,UHC_SCI_RMNCH,COUNTRY,TUN,YEAR,2010,,,,,,,,,77,76.55601,,,,2023-05-01T16:31:41Z,2010,2010-01-01,2010-12-31
31412845,UHC_SCI_RMNCH,COUNTRY,TUN,YEAR,2015,,,,,,,,,83,82.65376,,,,2023-05-01T16:31:41Z,2015,2015-01-01,2015-12-31
31412850,UHC_SCI_RMNCH,COUNTRY,TUN,YEAR,2017,,,,,,,,,85,85.07953,,,,2023-05-01T16:31:41Z,2017,2017-01-01,2017-12-31
31412855,UHC_SCI_RMNCH,COUNTRY,TUN,YEAR,2019,,,,,,,,,86,86.49826,,,,2023-05-01T16:31:41Z,2019,2019-01-01,2019-12-31
31412860,UHC_SCI_RMNCH,COUNTRY,TUN,YEAR,2021,,,,,,,,,86,86.4872,,,,2023-05-01T16:31:41Z,2021,2021-01-01,2021-12-31
31412865,UHC_SCI_RMNCH,COUNTRY,TUR,YEAR,2000,,,,,,,,,57,56.7532,,,,2023-05-01T16:31:41Z,2000,2000-01-01,2000-12-31
31412870,UHC_SCI_RMNCH,COUNTRY,TUR,YEAR,2005,,,,,,,,,63,62.93122,,,,2023-05-01T16:31:41Z,2005,2005-01-01,2005-12-31
31412875,UHC_SCI_RMNCH,COUNTRY,TUR,YEAR,2010,,,,,,,,,68,68.29701,,,,2023-05-01T16:31:41Z,2010,2010-01-01,2010-12-31
31412880,UHC_SCI_RMNCH,COUNTRY,TUR,YEAR,2015,,,,,,,,,69,69.47161,,,,2023-05-01T16:31:41Z,2015,2015-01-01,2015-12-31
31412885,UHC_SCI_RMNCH,COUNTRY,TUR,YEAR,2017,,,,,,,,,69,69.37801,,,,2023-05-01T16:31:41Z,2017,2017-01-01,2017-12-31
31412890,UHC_SCI_RMNCH,COUNTRY,TUR,YEAR,2019,,,,,,,,,70,70.00739,,,,2023-05-01T16:31:41Z,2019,2019-01-01,2019-12-31
31412895,UHC_SCI_RMNCH,COUNTRY,TUR,YEAR,2021,,,,,,,,,69,69.45232,,,,2023-05-01T16:31:41Z,2021,2021-01-01,2021-12-31
